LATITUDE,LONGITUDE,probability
48.7536300971,2.2470768677,0.0
48.7585239877,2.2470768677,0.0
48.7634178783,2.2470768677,0.0
48.7683117689,2.2470768677,0.0
48.7732056595,2.2470768677,0.0
48.7780995501,2.2470768677,0.0
48.7829934407,2.2470768677,0.0
48.7878873313,2.2470768677,0.0
48.7927812219,2.2470768677,0.0
48.7976751125,2.2470768677,0.0
48.8025690031,2.2470768677,0.0
48.8074628937,2.2470768677,0.0
48.8123567843,2.2470768677,0.0
48.8172506749,2.2470768677,0.0
48.8221445655,2.2470768677,0.0
48.8270384561,2.2470768677,0.0
48.8319323467,2.2470768677,0.0
48.8368262373,2.2470768677,0.0
48.8417201279,2.2470768677,0.0
48.8466140185,2.2470768677,0.0
48.8515079091,2.2470768677,0.0
48.8564017997,2.2470768677,0.0
48.8612956903,2.2470768677,0.0
48.8661895809,2.2470768677,0.0
48.8710834715,2.2470768677,0.0
48.8759773621,2.2470768677,0.0
48.8808712527,2.2470768677,0.0
48.8857651433,2.2470768677,0.0
48.8906590339,2.2470768677,0.0
48.8955529245,2.2470768677,0.0
48.9004468151,2.2470768677,0.0
48.9053407057,2.2470768677,0.0
48.9102345963,2.2470768677,0.0
48.9151284869,2.2470768677,0.0
48.9200223775,2.2470768677,0.0
48.9249162681,2.2470768677,0.0
48.9298101587,2.2470768677,0.0
48.9347040493,2.2470768677,0.0
48.9395979399,2.2470768677,0.0
48.9444918305,2.2470768677,0.0
48.9493857211,2.2470768677,0.0
48.9542796117,2.2470768677,0.0
48.9591735023,2.2470768677,0.0
48.9640673929,2.2470768677,0.0
48.9689612835,2.2470768677,0.0
48.9738551741,2.2470768677,0.0
48.9787490647,2.2470768677,0.0
48.7389484253,2.2519707583,0.0
48.7438423159,2.2519707583,0.0
48.7487362065,2.2519707583,0.0
48.7536300971,2.2519707583,0.0
48.7585239877,2.2519707583,0.0
48.7634178783,2.2519707583,0.0
48.7683117689,2.2519707583,0.0
48.7732056595,2.2519707583,0.0
48.7780995501,2.2519707583,0.0
48.7829934407,2.2519707583,0.0
48.7878873313,2.2519707583,0.0
48.7927812219,2.2519707583,0.0
48.7976751125,2.2519707583,0.0
48.8025690031,2.2519707583,0.0
48.8074628937,2.2519707583,0.0
48.8123567843,2.2519707583,0.0
48.8172506749,2.2519707583,0.0
48.8221445655,2.2519707583,0.0
48.8270384561,2.2519707583,0.0
48.8319323467,2.2519707583,0.0
48.8368262373,2.2519707583,0.0
48.8417201279,2.2519707583,0.0
48.8466140185,2.2519707583,0.0
48.8515079091,2.2519707583,0.0
48.8564017997,2.2519707583,0.0
48.8612956903,2.2519707583,0.0
48.8661895809,2.2519707583,0.0
48.8710834715,2.2519707583,0.0
48.8759773621,2.2519707583,0.0
48.8808712527,2.2519707583,0.0
48.8857651433,2.2519707583,0.0
48.8906590339,2.2519707583,0.0
48.8955529245,2.2519707583,0.0
48.9004468151,2.2519707583,0.0
48.9053407057,2.2519707583,0.0
48.9102345963,2.2519707583,0.0
48.9151284869,2.2519707583,0.0
48.9200223775,2.2519707583,0.0
48.9249162681,2.2519707583,0.0
48.9298101587,2.2519707583,0.0
48.9347040493,2.2519707583,0.0
48.9395979399,2.2519707583,0.0
48.9444918305,2.2519707583,0.0
48.9493857211,2.2519707583,0.0
48.9542796117,2.2519707583,0.0
48.9591735023,2.2519707583,0.0
48.9640673929,2.2519707583,0.0
48.9689612835,2.2519707583,0.0
48.9738551741,2.2519707583,0.0
48.9787490647,2.2519707583,0.0
48.7389484253,2.2568646489,0.0
48.7438423159,2.2568646489,0.0
48.7487362065,2.2568646489,0.0
48.7536300971,2.2568646489,0.0
48.7585239877,2.2568646489,0.0
48.7634178783,2.2568646489,0.0
48.7683117689,2.2568646489,0.0
48.7732056595,2.2568646489,0.0
48.7780995501,2.2568646489,0.0
48.7829934407,2.2568646489,0.0
48.7878873313,2.2568646489,0.0
48.7927812219,2.2568646489,0.0
48.7976751125,2.2568646489,0.0
48.8025690031,2.2568646489,0.0
48.8074628937,2.2568646489,0.0
48.8123567843,2.2568646489,0.0
48.8172506749,2.2568646489,0.0
48.8221445655,2.2568646489,0.0
48.8270384561,2.2568646489,0.0
48.8319323467,2.2568646489,0.0
48.8368262373,2.2568646489,0.0
48.8417201279,2.2568646489,0.0
48.8466140185,2.2568646489,0.0
48.8515079091,2.2568646489,0.0
48.8564017997,2.2568646489,0.0
48.8612956903,2.2568646489,0.0
48.8661895809,2.2568646489,0.0
48.8710834715,2.2568646489,0.0
48.8759773621,2.2568646489,0.0
48.8808712527,2.2568646489,0.0
48.8857651433,2.2568646489,0.0
48.8906590339,2.2568646489,0.0
48.8955529245,2.2568646489,0.0
48.9004468151,2.2568646489,0.0
48.9053407057,2.2568646489,0.0
48.9102345963,2.2568646489,0.0
48.9151284869,2.2568646489,0.0
48.9200223775,2.2568646489,0.0
48.9249162681,2.2568646489,0.0
48.9298101587,2.2568646489,0.0
48.9347040493,2.2568646489,0.0
48.9395979399,2.2568646489,0.0
48.9444918305,2.2568646489,0.0
48.9493857211,2.2568646489,0.0
48.9542796117,2.2568646489,0.0
48.9591735023,2.2568646489,0.0
48.9640673929,2.2568646489,0.0
48.9689612835,2.2568646489,0.0
48.9738551741,2.2568646489,0.0
48.9787490647,2.2568646489,0.0
48.7389484253,2.2617585395,0.0
48.7438423159,2.2617585395,0.0
48.7487362065,2.2617585395,0.0
48.7536300971,2.2617585395,0.0
48.7585239877,2.2617585395,0.0
48.7634178783,2.2617585395,0.0
48.7683117689,2.2617585395,0.0
48.7732056595,2.2617585395,0.0
48.7780995501,2.2617585395,0.0
48.7829934407,2.2617585395,0.0
48.7878873313,2.2617585395,0.0
48.7927812219,2.2617585395,0.0
48.7976751125,2.2617585395,0.0
48.8025690031,2.2617585395,0.0
48.8074628937,2.2617585395,0.0
48.8123567843,2.2617585395,0.0
48.8172506749,2.2617585395,0.0
48.8221445655,2.2617585395,0.0
48.8270384561,2.2617585395,0.0
48.8319323467,2.2617585395,0.0
48.8368262373,2.2617585395,0.0
48.8417201279,2.2617585395,0.0
48.8466140185,2.2617585395,0.0
48.8515079091,2.2617585395,0.0
48.8564017997,2.2617585395,0.0
48.8612956903,2.2617585395,0.0
48.8661895809,2.2617585395,0.0
48.8710834715,2.2617585395,0.0
48.8759773621,2.2617585395,0.0
48.8808712527,2.2617585395,0.0
48.8857651433,2.2617585395,0.0
48.8906590339,2.2617585395,0.0
48.8955529245,2.2617585395,0.0
48.9004468151,2.2617585395,0.0
48.9053407057,2.2617585395,0.0
48.9102345963,2.2617585395,0.0
48.9151284869,2.2617585395,0.0
48.9200223775,2.2617585395,0.0
48.9249162681,2.2617585395,0.0
48.9298101587,2.2617585395,0.0
48.9347040493,2.2617585395,0.0
48.9395979399,2.2617585395,0.0
48.9444918305,2.2617585395,0.0
48.9493857211,2.2617585395,0.0
48.9542796117,2.2617585395,0.0
48.9591735023,2.2617585395,0.0
48.9640673929,2.2617585395,0.0
48.9689612835,2.2617585395,0.0
48.9738551741,2.2617585395,0.0
48.9787490647,2.2617585395,0.0
48.7389484253,2.2666524301,0.0
48.7438423159,2.2666524301,0.0
48.7487362065,2.2666524301,0.0
48.7536300971,2.2666524301,0.0
48.7585239877,2.2666524301,0.0
48.7634178783,2.2666524301,0.0
48.7683117689,2.2666524301,0.0
48.7732056595,2.2666524301,0.0
48.7780995501,2.2666524301,0.0
48.7829934407,2.2666524301,0.0
48.7878873313,2.2666524301,0.0
48.7927812219,2.2666524301,0.0
48.7976751125,2.2666524301,0.0
48.8025690031,2.2666524301,0.0
48.8074628937,2.2666524301,0.0
48.8123567843,2.2666524301,0.0
48.8172506749,2.2666524301,0.0
48.8221445655,2.2666524301,0.0
48.8270384561,2.2666524301,0.0
48.8319323467,2.2666524301,0.0
48.8368262373,2.2666524301,0.0
48.8417201279,2.2666524301,0.0
48.8466140185,2.2666524301,0.0
48.8515079091,2.2666524301,0.0
48.8564017997,2.2666524301,0.0
48.8612956903,2.2666524301,0.0
48.8661895809,2.2666524301,0.0
48.8710834715,2.2666524301,0.0
48.8759773621,2.2666524301,0.0
48.8808712527,2.2666524301,0.0
48.8857651433,2.2666524301,0.0
48.8906590339,2.2666524301,0.0
48.8955529245,2.2666524301,0.0
48.9004468151,2.2666524301,0.0
48.9053407057,2.2666524301,0.0
48.9102345963,2.2666524301,0.0
48.9151284869,2.2666524301,0.0
48.9200223775,2.2666524301,0.0
48.9249162681,2.2666524301,0.0
48.9298101587,2.2666524301,0.0
48.9347040493,2.2666524301,0.0
48.9395979399,2.2666524301,0.0
48.9444918305,2.2666524301,0.0
48.9493857211,2.2666524301,0.0
48.9542796117,2.2666524301,0.0
48.9591735023,2.2666524301,0.0
48.9640673929,2.2666524301,0.0
48.9689612835,2.2666524301,0.0
48.9738551741,2.2666524301,0.0
48.9787490647,2.2666524301,0.0
48.7389484253,2.2715463207,0.0
48.7438423159,2.2715463207,0.0
48.7487362065,2.2715463207,0.0
48.7536300971,2.2715463207,0.0
48.7585239877,2.2715463207,0.0
48.7634178783,2.2715463207,0.0
48.7683117689,2.2715463207,0.0
48.7732056595,2.2715463207,0.0
48.7780995501,2.2715463207,0.0
48.7829934407,2.2715463207,0.0
48.7878873313,2.2715463207,0.0
48.7927812219,2.2715463207,0.0
48.7976751125,2.2715463207,0.0
48.8025690031,2.2715463207,0.0
48.8074628937,2.2715463207,0.0
48.8123567843,2.2715463207,0.0
48.8172506749,2.2715463207,0.0
48.8221445655,2.2715463207,0.0
48.8270384561,2.2715463207,0.0
48.8319323467,2.2715463207,0.0
48.8368262373,2.2715463207,0.0
48.8417201279,2.2715463207,0.0
48.8466140185,2.2715463207,0.0
48.8515079091,2.2715463207,0.0
48.8564017997,2.2715463207,0.0
48.8612956903,2.2715463207,0.0
48.8661895809,2.2715463207,0.0
48.8710834715,2.2715463207,0.0
48.8759773621,2.2715463207,0.0
48.8808712527,2.2715463207,0.0
48.8857651433,2.2715463207,0.0
48.8906590339,2.2715463207,0.0
48.8955529245,2.2715463207,0.0
48.9004468151,2.2715463207,0.0
48.9053407057,2.2715463207,0.0
48.9102345963,2.2715463207,0.0
48.9151284869,2.2715463207,0.0
48.9200223775,2.2715463207,0.0
48.9249162681,2.2715463207,0.0
48.9298101587,2.2715463207,0.0
48.9347040493,2.2715463207,0.0
48.9395979399,2.2715463207,0.0
48.9444918305,2.2715463207,0.0
48.9493857211,2.2715463207,0.0
48.9542796117,2.2715463207,0.0
48.9591735023,2.2715463207,0.0
48.9640673929,2.2715463207,0.0
48.9689612835,2.2715463207,0.0
48.9738551741,2.2715463207,0.0
48.9787490647,2.2715463207,0.0
48.7389484253,2.2764402113,0.0
48.7438423159,2.2764402113,0.0
48.7487362065,2.2764402113,0.0
48.7536300971,2.2764402113,0.0
48.7585239877,2.2764402113,0.0
48.7634178783,2.2764402113,0.0
48.7683117689,2.2764402113,0.0
48.7732056595,2.2764402113,0.0
48.7780995501,2.2764402113,0.0
48.7829934407,2.2764402113,0.0
48.7878873313,2.2764402113,0.0
48.7927812219,2.2764402113,0.0
48.7976751125,2.2764402113,0.0
48.8025690031,2.2764402113,0.0
48.8074628937,2.2764402113,0.0
48.8123567843,2.2764402113,0.0
48.8172506749,2.2764402113,0.0
48.8221445655,2.2764402113,0.0
48.8270384561,2.2764402113,0.0
48.8319323467,2.2764402113,0.0
48.8368262373,2.2764402113,0.0
48.8417201279,2.2764402113,0.0
48.8466140185,2.2764402113,0.0
48.8515079091,2.2764402113,0.0
48.8564017997,2.2764402113,0.0
48.8612956903,2.2764402113,0.0
48.8661895809,2.2764402113,0.0
48.8710834715,2.2764402113,0.0
48.8759773621,2.2764402113,0.0
48.8808712527,2.2764402113,0.0
48.8857651433,2.2764402113,0.0
48.8906590339,2.2764402113,0.0
48.8955529245,2.2764402113,0.0
48.9004468151,2.2764402113,0.0
48.9053407057,2.2764402113,0.0
48.9102345963,2.2764402113,0.0
48.9151284869,2.2764402113,0.0
48.9200223775,2.2764402113,0.0
48.9249162681,2.2764402113,0.0
48.9298101587,2.2764402113,0.0
48.9347040493,2.2764402113,0.0
48.9395979399,2.2764402113,0.0
48.9444918305,2.2764402113,0.0
48.9493857211,2.2764402113,0.0
48.9542796117,2.2764402113,0.0
48.9591735023,2.2764402113,0.0
48.9640673929,2.2764402113,0.0
48.9689612835,2.2764402113,0.0
48.9738551741,2.2764402113,0.0
48.9787490647,2.2764402113,0.0
48.7389484253,2.2813341019,0.0
48.7438423159,2.2813341019,0.0
48.7487362065,2.2813341019,0.0
48.7536300971,2.2813341019,0.0
48.7585239877,2.2813341019,0.0
48.7634178783,2.2813341019,0.0
48.7683117689,2.2813341019,0.0
48.7732056595,2.2813341019,0.0
48.7780995501,2.2813341019,0.0
48.7829934407,2.2813341019,0.0
48.7878873313,2.2813341019,0.0
48.7927812219,2.2813341019,0.0
48.7976751125,2.2813341019,0.0
48.8025690031,2.2813341019,0.0
48.8074628937,2.2813341019,0.0
48.8123567843,2.2813341019,0.0
48.8172506749,2.2813341019,0.0
48.8221445655,2.2813341019,0.0
48.8270384561,2.2813341019,0.0
48.8319323467,2.2813341019,0.0
48.8368262373,2.2813341019,0.0
48.8417201279,2.2813341019,0.0
48.8466140185,2.2813341019,0.0
48.8515079091,2.2813341019,0.0
48.8564017997,2.2813341019,0.0
48.8612956903,2.2813341019,0.0
48.8661895809,2.2813341019,0.0
48.8710834715,2.2813341019,0.0
48.8759773621,2.2813341019,0.0
48.8808712527,2.2813341019,0.0
48.8857651433,2.2813341019,0.0
48.8906590339,2.2813341019,0.0
48.8955529245,2.2813341019,0.0
48.9004468151,2.2813341019,0.0
48.9053407057,2.2813341019,0.0
48.9102345963,2.2813341019,0.0
48.9151284869,2.2813341019,0.0
48.9200223775,2.2813341019,0.0
48.9249162681,2.2813341019,0.0
48.9298101587,2.2813341019,0.0
48.9347040493,2.2813341019,0.0
48.9395979399,2.2813341019,0.0
48.9444918305,2.2813341019,0.0
48.9493857211,2.2813341019,0.0
48.9542796117,2.2813341019,0.0
48.9591735023,2.2813341019,0.0
48.9640673929,2.2813341019,0.0
48.9689612835,2.2813341019,0.0
48.9738551741,2.2813341019,0.0
48.9787490647,2.2813341019,0.0
48.7389484253,2.2862279925,0.0
48.7438423159,2.2862279925,0.0
48.7487362065,2.2862279925,0.0
48.7536300971,2.2862279925,0.0
48.7585239877,2.2862279925,0.0
48.7634178783,2.2862279925,0.0
48.7683117689,2.2862279925,0.0
48.7732056595,2.2862279925,0.0
48.7780995501,2.2862279925,0.0
48.7829934407,2.2862279925,0.0
48.7878873313,2.2862279925,0.0
48.7927812219,2.2862279925,0.0
48.7976751125,2.2862279925,0.0
48.8025690031,2.2862279925,0.0
48.8074628937,2.2862279925,0.0
48.8123567843,2.2862279925,0.0
48.8172506749,2.2862279925,0.0
48.8221445655,2.2862279925,0.0
48.8270384561,2.2862279925,0.0
48.8319323467,2.2862279925,0.0
48.8368262373,2.2862279925,0.0
48.8417201279,2.2862279925,0.0
48.8466140185,2.2862279925,0.0
48.8515079091,2.2862279925,0.0
48.8564017997,2.2862279925,0.0
48.8612956903,2.2862279925,0.0
48.8661895809,2.2862279925,0.0
48.8710834715,2.2862279925,0.0
48.8759773621,2.2862279925,0.0
48.8808712527,2.2862279925,0.0
48.8857651433,2.2862279925,0.0
48.8906590339,2.2862279925,0.0
48.8955529245,2.2862279925,0.0
48.9004468151,2.2862279925,0.0
48.9053407057,2.2862279925,0.0
48.9102345963,2.2862279925,0.0
48.9151284869,2.2862279925,0.0
48.9200223775,2.2862279925,0.0
48.9249162681,2.2862279925,0.0
48.9298101587,2.2862279925,0.0
48.9347040493,2.2862279925,0.0
48.9395979399,2.2862279925,0.0
48.9444918305,2.2862279925,0.0
48.9493857211,2.2862279925,0.0
48.9542796117,2.2862279925,0.0
48.9591735023,2.2862279925,0.0
48.9640673929,2.2862279925,0.0
48.9689612835,2.2862279925,0.0
48.9738551741,2.2862279925,0.0
48.9787490647,2.2862279925,0.0
48.7389484253,2.2911218831,0.0
48.7438423159,2.2911218831,0.0
48.7487362065,2.2911218831,0.0
48.7536300971,2.2911218831,0.0
48.7585239877,2.2911218831,0.0
48.7634178783,2.2911218831,0.0
48.7683117689,2.2911218831,0.0
48.7732056595,2.2911218831,0.0
48.7780995501,2.2911218831,0.0
48.7829934407,2.2911218831,0.0
48.7878873313,2.2911218831,0.0
48.7927812219,2.2911218831,0.0
48.7976751125,2.2911218831,0.0
48.8025690031,2.2911218831,0.0
48.8074628937,2.2911218831,0.0
48.8123567843,2.2911218831,0.0
48.8172506749,2.2911218831,0.0
48.8221445655,2.2911218831,0.0
48.8270384561,2.2911218831,0.0
48.8319323467,2.2911218831,0.0
48.8368262373,2.2911218831,0.0
48.8417201279,2.2911218831,0.0
48.8466140185,2.2911218831,0.0
48.8515079091,2.2911218831,0.0
48.8564017997,2.2911218831,0.0
48.8612956903,2.2911218831,0.0
48.8661895809,2.2911218831,0.0
48.8710834715,2.2911218831,0.0
48.8759773621,2.2911218831,0.0
48.8808712527,2.2911218831,0.0
48.8857651433,2.2911218831,0.0
48.8906590339,2.2911218831,0.0
48.8955529245,2.2911218831,0.0
48.9004468151,2.2911218831,0.0
48.9053407057,2.2911218831,0.0
48.9102345963,2.2911218831,0.0
48.9151284869,2.2911218831,0.0
48.9200223775,2.2911218831,0.0
48.9249162681,2.2911218831,0.0
48.9298101587,2.2911218831,0.0
48.9347040493,2.2911218831,0.0
48.9395979399,2.2911218831,0.0
48.9444918305,2.2911218831,0.0
48.9493857211,2.2911218831,0.0
48.9542796117,2.2911218831,0.0
48.9591735023,2.2911218831,0.0
48.9640673929,2.2911218831,0.0
48.9689612835,2.2911218831,0.0
48.9738551741,2.2911218831,0.0
48.9787490647,2.2911218831,0.0
48.7389484253,2.2960157737,0.0
48.7438423159,2.2960157737,0.0
48.7487362065,2.2960157737,0.0
48.7536300971,2.2960157737,0.0
48.7585239877,2.2960157737,0.0
48.7634178783,2.2960157737,0.0
48.7683117689,2.2960157737,0.0
48.7732056595,2.2960157737,0.0
48.7780995501,2.2960157737,0.0
48.7829934407,2.2960157737,0.0
48.7878873313,2.2960157737,0.0
48.7927812219,2.2960157737,0.0
48.7976751125,2.2960157737,0.0
48.8025690031,2.2960157737,0.0
48.8074628937,2.2960157737,0.0
48.8123567843,2.2960157737,0.0
48.8172506749,2.2960157737,0.0
48.8221445655,2.2960157737,0.0
48.8270384561,2.2960157737,0.0
48.8319323467,2.2960157737,0.0
48.8368262373,2.2960157737,0.0
48.8417201279,2.2960157737,0.0
48.8466140185,2.2960157737,0.0
48.8515079091,2.2960157737,0.0
48.8564017997,2.2960157737,0.0
48.8612956903,2.2960157737,0.0
48.8661895809,2.2960157737,0.0
48.8710834715,2.2960157737,0.0
48.8759773621,2.2960157737,0.0
48.8808712527,2.2960157737,0.0
48.8857651433,2.2960157737,0.0
48.8906590339,2.2960157737,0.0
48.8955529245,2.2960157737,0.0
48.9004468151,2.2960157737,0.0
48.9053407057,2.2960157737,0.0
48.9102345963,2.2960157737,0.0
48.9151284869,2.2960157737,0.0
48.9200223775,2.2960157737,0.0
48.9249162681,2.2960157737,0.0
48.9298101587,2.2960157737,0.0
48.9347040493,2.2960157737,0.0
48.9395979399,2.2960157737,0.0
48.9444918305,2.2960157737,0.0
48.9493857211,2.2960157737,0.0
48.9542796117,2.2960157737,0.0
48.9591735023,2.2960157737,0.0
48.9640673929,2.2960157737,0.0
48.9689612835,2.2960157737,0.0
48.9738551741,2.2960157737,0.0
48.9787490647,2.2960157737,0.0
48.7389484253,2.3009096643,0.0
48.7438423159,2.3009096643,0.0
48.7487362065,2.3009096643,0.0
48.7536300971,2.3009096643,0.0
48.7585239877,2.3009096643,0.0
48.7634178783,2.3009096643,0.0
48.7683117689,2.3009096643,0.0
48.7732056595,2.3009096643,0.0
48.7780995501,2.3009096643,0.0
48.7829934407,2.3009096643,0.0
48.7878873313,2.3009096643,0.0
48.7927812219,2.3009096643,0.0
48.7976751125,2.3009096643,0.0
48.8025690031,2.3009096643,0.0
48.8074628937,2.3009096643,0.0
48.8123567843,2.3009096643,0.0
48.8172506749,2.3009096643,0.0
48.8221445655,2.3009096643,0.0
48.8270384561,2.3009096643,0.0
48.8319323467,2.3009096643,0.0
48.8368262373,2.3009096643,0.0
48.8417201279,2.3009096643,0.0
48.8466140185,2.3009096643,0.0
48.8515079091,2.3009096643,0.0
48.8564017997,2.3009096643,0.0
